1.000000,13,3,19.079426
1.000000,13,4,10.772865
1.000000,13,5,14.412396
1.000000,13,6,20.865209
1.000000,13,1,7.688410
1.000000,13,2,4.014198
1.000000,13,3,11.555946
1.000000,13,1,8.740550
1.000000,13,2,16.691203
1.000000,13,3,14.493012
1.000000,13,4,6.429414
1.000000,13,5,14.867263
1.000000,13,6,18.477884
1.000000,13,1,11.798614
1.000000,13,2,22.589229
1.000000,13,3,20.404894
1.000000,13,4,27.740027
1.000000,13,1,10.134949
1.000000,13,2,3.506693
1.000000,13,1,5.330654
1.000000,13,2,8.750963
1.000000,13,3,15.922890
1.000000,13,4,12.376909
1.000000,13,5,4.681035
1.000000,13,6,18.872823
1.000000,13,7,11.379930
1.000000,13,1,14.040285
1.000000,13,2,14.201757
1.000000,13,3,18.789116
1.000000,13,4,11.610972
1.000000,13,5,5.082635
1.000000,13,6,6.674612
1.000000,13,1,7.227261
1.000000,13,2,17.912698
1.000000,13,3,20.598270
1.000000,13,4,9.567268
1.000000,13,5,10.248534
1.000000,13,6,15.223048
1.000000,13,7,9.350619
1.000000,13,1,11.132146
1.000000,13,2,12.941261
1.000000,13,3,19.924054
1.000000,13,4,9.271090
1.000000,13,5,13.233716
1.000000,13,6,9.090430
1.000000,13,1,9.830859
1.000000,13,2,11.813927
1.000000,13,3,9.558329
1.000000,13,4,13.063806
1.000000,13,5,9.001634
1.000000,13,6,13.879867
1.000000,13,7,10.853289
1.000000,13,1,18.428449
1.000000,13,2,19.451125
1.000000,13,3,9.817421
1.000000,13,4,3.728692
1.000000,13,5,14.030836
1.000000,13,6,4.961207
1.000000,14,1,5.589845
1.000000,14,2,10.269615
1.000000,14,3,16.170528
1.000000,14,4,11.989079
1.000000,14,5,6.802141
1.000000,14,6,14.492943
1.000000,14,7,11.845534
1.000000,14,8,12.647769
1.000000,14,9,17.003331
1.000000,14,1,5.452014
1.000000,14,2,8.261673
1.000000,14,3,16.931972
1.000000,14,4,7.024760
1.000000,14,5,22.419827
1.000000,14,6,8.117127
1.000000,14,7,17.179531
1.000000,14,8,5.691069
1.000000,14,1,13.545119
1.000000,14,2,19.885649
1.000000,14,3,14.968504
1.000000,14,1,2.581821
1.000000,14,2,7.498571
1.000000,14,3,24.373196
1.000000,14,4,19.305975
1.000000,14,5,6.713149
1.000000,14,6,13.268620
1.000000,14,7,5.662829
1.000000,14,8,11.525963
1.000000,14,1,4.884152
1.000000,14,2,21.765319
1.000000,14,3,19.924788
1.000000,14,4,18.815589
1.000000,14,5,21.384087
1.000000,14,1,3.842343
0.000000,14,2,1.175735
1.000000,14,3,8.627885
1.000000,14,4,9.639617
1.000000,14,5,10.313687
1.000000,14,1,10.843203
1.000000,14,2,8.062379
1.000000,14,3,14.990645
1.000000,14,4,15.150179
1.000000,14,5,9.767774
1.000000,14,6,14.849944
1.000000,14,1,5.148314
1.000000,14,2,10.777948
1.000000,14,3,27.858330
1.000000,14,4,23.586934
1.000000,14,5,13.119408
1.000000,14,6,20.579258
1.000000,14,1,9.041785
1.000000,14,2,9.604591
1.000000,14,3,14.962122
1.000000,14,4,14.351407
1.000000,14,1,4.555468
1.000000,14,2,9.889291
1.000000,14,3,13.469152
1.000000,14,4,5.647764
1.000000,14,5,10.463358
1.000000,14,1,6.669809
1.000000,14,2,15.641068
1.000000,14,3,6.399260
1.000000,14,4,11.495648
1.000000,14,5,10.025087
1.000000,14,6,6.838144
1.000000,14,7,12.792083
1.000000,14,8,5.651563
1.000000,14,1,6.825972
1.000000,14,2,7.058093
1.000000,14,3,13.534861
1.000000,14,4,23.541903
1.000000,14,5,13.597408
1.000000,14,1,4.954217
1.000000,14,2,8.884433
1.000000,14,3,5.200465
1.000000,14,4,18.670453
1.000000,14,5,25.707383
1.000000,14,6,6.680679
1.000000,14,1,7.545675
1.000000,14,2,19.215801
1.000000,14,3,23.169734
1.000000,14,4,7.785441
1.000000,14,5,14.735667
1.000000,14,6,16.144154
1.000000,14,7,11.131083
1.000000,15,1,5.209721
1.000000,15,2,26.571334
1.000000,15,3,26.434374
1.000000,15,4,18.644960
1.000000,15,5,23.150941
1.000000,15,1,9.837328
1.000000,15,2,21.009027
1.000000,15,3,21.207389
1.000000,15,4,7.134567
1.000000,15,5,6.765903
1.000000,15,6,21.660203
1.000000,15,7,16.702511
1.000000,15,1,11.693237
1.000000,15,2,19.098721
1.000000,15,3,14.184203
1.000000,15,4,8.691405
1.000000,15,5,32.249675
1.000000,15,1,10.083289
1.000000,15,2,2.432032
1.000000,15,3,12.127731
1.000000,15,4,16.015739
1.000000,15,5,29.264286
1.000000,15,6,9.712638
1.000000,15,7,12.824965
1.000000,15,1,10.948591
1.000000,15,2,16.456846
1.000000,15,3,23.169532
1.000000,15,4,7.219311
1.000000,15,5,30.611098
1.000000,15,6,13.053485
1.000000,15,7,14.765115
1.000000,15,8,19.480658
1.000000,15,1,8.840708
1.000000,15,1,23.076434
1.000000,15,1,30.097984
1.000000,15,2,15.802408
1.000000,15,3,16.273316
1.000000,15,4,11.574804
1.000000,15,5,18.505967
1.000000,15,1,3.674572
1.000000,15,2,12.375055
1.000000,15,3,18.121218
1.000000,15,4,10.193260
1.000000,15,5,9.116259
1.000000,15,1,6.314306
1.000000,15,2,9.708206
1.000000,15,3,8.852443
1.000000,15,4,7.620995
1.000000,15,5,4.417717
1.000000,15,6,18.622522
1.000000,15,7,17.085052
1.000000,15,1,8.753385
1.000000,15,2,11.386344
1.000000,15,3,10.656983
1.000000,15,1,14.198772
1.000000,15,2,26.829801
1.000000,15,3,21.334416
1.000000,15,4,23.482064
1.000000,15,5,6.170218
1.000000,15,6,27.088035
1.000000,15,7,8.103589
1.000000,15,1,15.347816
1.000000,15,2,26.689532
1.000000,15,3,27.446247
1.000000,15,4,41.069604
1.000000,15,5,31.290260
0.000000,15,1,1.861712
1.000000,15,2,10.433365
1.000000,15,3,8.102464
1.000000,15,4,5.939738
1.000000,15,5,19.052067
1.000000,15,6,18.752970
1.000000,16,1,9.123828
1.000000,16,2,18.767899
1.000000,16,3,9.753915
1.000000,16,4,13.114614
1.000000,16,5,13.779734
1.000000,16,1,8.911424
1.000000,16,2,14.482469
1.000000,16,3,8.605225
1.000000,16,4,13.812683
1.000000,16,5,18.907062
0.000000,16,1,1.988205
1.000000,16,2,5.546664
0.000000,16,3,1.650065
1.000000,16,1,6.470686
1.000000,16,1,8.692278
1.000000,16,2,10.085938
1.000000,16,3,8.431802
1.000000,16,4,8.841616
1.000000,16,5,7.116372
1.000000,16,6,19.419334
1.000000,16,1,8.794888
1.000000,16,2,11.081988
1.000000,16,3,10.190853
1.000000,16,4,10.315879
1.000000,16,5,16.637963
1.000000,16,6,10.083420
1.000000,16,1,5.468245
1.000000,16,2,11.628519
1.000000,16,3,11.094889
1.000000,16,4,16.963467
1.000000,16,5,14.522797
1.000000,16,6,7.926614
1.000000,16,7,15.180089
1.000000,16,8,6.732406
1.000000,16,1,6.238062
1.000000,16,2,13.426200
1.000000,16,3,9.284649
1.000000,16,4,8.752365
0.000000,16,5,0.220003
1.000000,16,6,11.677714
1.000000,16,1,5.931827
1.000000,16,2,11.450765
1.000000,16,3,8.090359
1.000000,16,4,10.541159
1.000000,16,5,10.102880
0.000000,16,1,1.741842
1.000000,16,2,6.656262
1.000000,16,3,4.403451
1.000000,16,1,8.174494
1.000000,16,2,9.208753
1.000000,16,1,14.035893
1.000000,16,2,11.209342
1.000000,16,3,12.266395
1.000000,16,1,6.610558
1.000000,16,2,14.427423
1.000000,16,3,5.429291
1.000000,16,4,19.490890
1.000000,16,5,7.294976
1.000000,16,1,7.042246
1.000000,16,2,10.567654
1.000000,16,3,13.479669
1.000000,16,4,7.333604
0.000000,16,5,1.224656
1.000000,16,6,7.181196
1.000000,16,7,6.956620
1.000000,16,8,9.301835
1.000000,16,9,11.645577
1.000000,17,1,7.804655
1.000000,17,2,2.862473
1.000000,17,3,7.526403
1.000000,17,4,19.504912
1.000000,17,5,23.704153
1.000000,17,1,18.605025
1.000000,17,2,17.162203
1.000000,17,3,12.877217
1.000000,17,4,23.356425
1.000000,17,5,15.832485
1.000000,17,6,13.789157
1.000000,17,7,11.748825
1.000000,17,1,2.648298
1.000000,17,2,22.723353
1.000000,17,3,22.697754
0.000000,17,4,0.100632
1.000000,17,1,8.504902
1.000000,17,2,24.518811
1.000000,17,3,5.323015
1.000000,17,4,21.296672
1.000000,17,1,20.330097
1.000000,17,2,5.259076
1.000000,17,3,20.403381
1.000000,17,1,20.978748
1.000000,17,2,4.242802
1.000000,17,1,6.795149
1.000000,17,2,5.506336
1.000000,17,3,14.592468
1.000000,17,4,18.436325
1.000000,17,5,23.035051
1.000000,17,6,12.655869
1.000000,17,7,10.565883
1.000000,17,1,14.834263
1.000000,17,2,10.453764
1.000000,17,3,21.850961
1.000000,17,1,10.234381
1.000000,17,2,7.826468
1.000000,17,3,22.117810
1.000000,17,1,9.194388
1.000000,17,2,23.090461
1.000000,17,1,10.985079
1.000000,17,1,6.040474
1.000000,17,2,3.517239
1.000000,17,3,19.860859
1.000000,17,4,18.882733
1.000000,17,1,24.394339
1.000000,17,2,13.321165
1.000000,17,3,7.908550
1.000000,17,4,5.267140
1.000000,17,5,9.958848
1.000000,17,1,6.323653
1.000000,17,2,21.966176
1.000000,17,3,22.466205
1.000000,17,4,21.699596
1.000000,18,1,7.958070
1.000000,18,2,7.556365
1.000000,18,3,12.251889
1.000000,18,4,16.952002
1.000000,18,5,5.128201
1.000000,18,1,8.815318
1.000000,18,2,5.951623
1.000000,18,3,13.379729
1.000000,18,4,2.611619
1.000000,18,5,7.475057
1.000000,18,6,20.536614
1.000000,18,7,18.896554
1.000000,18,1,7.653622
1.000000,18,2,18.264456
1.000000,18,3,20.801753
1.000000,18,4,7.797374
1.000000,18,5,5.094486
1.000000,18,1,4.949075
1.000000,18,2,10.195598
1.000000,18,3,13.044058
1.000000,18,4,9.384756
1.000000,18,5,19.275926
1.000000,18,6,26.159257
1.000000,18,7,3.465415
1.000000,18,8,5.190770
1.000000,18,1,16.916916
1.000000,18,2,22.356232
1.000000,18,3,17.864070
1.000000,18,4,32.733642
1.000000,18,1,8.176884
1.000000,18,2,13.653687
1.000000,18,3,13.209060
1.000000,18,4,22.786527
1.000000,18,5,15.968523
1.000000,18,6,18.176770
1.000000,18,1,14.361049
1.000000,18,2,6.202433
1.000000,18,3,18.019901
1.000000,18,4,14.882399
1.000000,18,5,10.701966
1.000000,18,6,16.070416
1.000000,18,7,31.714264
1.000000,18,1,8.117849
1.000000,18,2,11.859168
1.000000,18,3,5.889437
1.000000,18,4,11.517802
1.000000,18,5,11.885458
1.000000,18,6,13.918254
1.000000,18,7,22.626975
1.000000,18,8,11.933241
1.000000,18,9,6.338239
1.000000,18,1,6.882264
1.000000,18,2,5.172782
1.000000,18,3,7.662018
1.000000,18,1,5.520257
1.000000,18,2,10.282493
1.000000,18,3,2.610087
1.000000,18,4,18.058076
1.000000,18,5,10.929370
1.000000,18,1,2.165055
1.000000,18,1,5.991211
1.000000,18,2,14.823353
1.000000,18,3,33.724439
1.000000,18,4,17.018980
1.000000,18,5,13.627159
1.000000,18,6,10.991622
1.000000,18,1,10.797421
1.000000,18,2,12.136802
1.000000,18,3,6.903898
1.000000,18,4,16.870914
1.000000,18,1,7.234281
1.000000,18,2,16.437307
1.000000,18,3,9.503689
1.000000,18,4,11.400194
1.000000,18,5,9.318051
1.000000,18,6,3.746145
1.000000,18,1,6.672513
1.000000,18,2,11.160849
1.000000,18,3,7.684379
1.000000,18,4,12.756017
1.000000,18,5,24.101259
1.000000,18,6,7.470603
1.000000,18,7,5.043906
1.000000,19,1,11.391330
1.000000,19,2,7.520912
1.000000,19,3,4.037976
1.000000,19,4,12.312009
1.000000,19,1,7.602095
1.000000,19,2,10.525806
1.000000,19,3,9.828123
1.000000,19,4,8.176205
1.000000,19,5,10.487022
1.000000,19,6,18.145494
1.000000,19,7,20.383025
1.000000,19,8,11.693558
1.000000,19,9,16.746832
1.000000,19,1,7.657818
1.000000,19,2,5.467073
1.000000,19,3,3.029256
1.000000,19,4,18.400033
1.000000,19,5,9.539726
1.000000,19,6,19.936688
1.000000,19,7,22.652873
1.000000,19,1,6.831838
1.000000,19,2,9.073853
1.000000,19,3,7.622607
1.000000,19,4,6.860952
1.000000,19,5,20.675627
1.000000,19,6,14.549712
1.000000,19,7,12.422156
1.000000,19,8,7.810046
1.000000,19,1,6.893505
1.000000,19,2,18.274328
1.000000,19,3,9.297140
1.000000,19,4,8.295885
1.000000,19,5,18.146455
1.000000,19,6,6.199519
1.000000,19,7,12.937635
1.000000,19,1,6.388237
1.000000,19,2,14.124310
1.000000,19,3,10.054049
1.000000,19,4,16.593223
1.000000,19,1,6.389988
1.000000,19,2,16.063644
1.000000,19,3,17.062472
1.000000,19,4,13.183398
1.000000,19,5,12.018507
1.000000,19,1,8.362302
1.000000,19,2,14.403233
1.000000,19,3,10.757626
1.000000,19,4,27.127413
1.000000,19,5,15.154805
1.000000,19,6,22.150849
1.000000,19,7,19.470099
1.000000,19,1,5.346095
0.000000,19,2,1.188400
1.000000,19,3,9.093374
1.000000,19,4,8.372396
1.000000,19,1,5.382719
1.000000,19,2,8.926341
1.000000,19,3,8.518363
1.000000,19,4,7.152918
1.000000,19,5,7.043958
1.000000,19,6,8.468897
1.000000,19,7,8.438656
1.000000,19,1,4.335903
1.000000,19,2,8.283322
1.000000,19,1,10.482228
1.000000,19,2,14.783717
1.000000,19,3,8.979156
1.000000,19,4,14.369653
1.000000,19,5,12.526609
1.000000,19,6,9.576265
1.000000,19,7,27.577645
1.000000,19,1,7.766530
1.000000,19,1,7.132463
1.000000,19,2,11.949658
1.000000,19,3,8.629936
1.000000,19,4,8.791812
1.000000,19,5,22.542064
1.000000,19,1,8.304522
1.000000,19,2,8.551800
1.000000,19,3,18.079492
1.000000,19,4,7.196882
1.000000,19,5,8.055187
1.000000,19,6,3.666573
1.000000,20,1,13.849572
1.000000,20,2,12.313118
0.000000,20,3,1.019914
1.000000,20,4,16.665253
1.000000,20,5,9.910861
1.000000,20,1,4.460134
1.000000,20,2,12.213080
1.000000,20,3,13.565260
1.000000,20,4,10.198935
1.000000,20,5,8.196939
1.000000,20,6,18.954399
1.000000,20,7,7.214549
1.000000,20,8,13.667843
1.000000,20,9,20.699685
1.000000,20,1,9.907510
1.000000,20,2,17.771533
1.000000,20,3,24.754347
1.000000,20,4,8.700063
1.000000,20,5,11.332583
1.000000,20,6,10.533269
1.000000,20,1,6.315782
1.000000,20,2,24.707120
1.000000,20,1,5.475858
1.000000,20,2,13.310231
1.000000,20,3,11.580248
1.000000,20,4,8.858092
1.000000,20,5,10.066083
1.000000,20,6,17.698893
1.000000,20,1,6.246973
1.000000,20,2,6.377072
1.000000,20,3,19.771326
1.000000,20,4,20.144998
1.000000,20,5,17.168698
1.000000,20,6,4.547305
1.000000,20,1,2.829882
1.000000,20,2,20.213360
1.000000,20,3,20.601480
1.000000,20,1,12.637246
1.000000,20,2,11.526156
1.000000,20,3,19.255624
1.000000,20,4,8.137685
1.000000,20,5,23.991535
1.000000,20,1,5.496473
1.000000,20,2,8.222383
1.000000,20,3,11.229263
0.000000,20,4,0.790026
1.000000,20,5,14.108298
1.000000,20,6,13.879520
1.000000,20,7,5.799012
1.000000,20,8,6.714328
1.000000,20,1,13.389493
1.000000,20,2,11.591324
1.000000,20,3,9.898129
1.000000,20,4,10.994946
1.000000,20,5,6.822397
1.000000,20,6,16.164358
1.000000,20,7,16.172727
1.000000,20,8,14.038520
1.000000,20,1,5.337798
1.000000,20,2,2.338665
1.000000,20,1,5.189564
1.000000,20,2,7.078230
1.000000,20,3,12.607819
1.000000,20,4,4.709891
1.000000,20,5,16.953982
1.000000,20,1,6.512606
1.000000,20,2,8.017943
1.000000,20,3,8.711202
1.000000,20,1,11.840227
1.000000,20,2,12.630388
1.000000,20,3,5.262804
1.000000,20,4,19.595704
1.000000,20,5,6.179889
1.000000,20,6,30.600369
1.000000,20,1,10.283481
1.000000,20,2,8.278405
1.000000,20,3,12.133308
1.000000,20,4,10.472487
1.000000,20,5,6.395321
1.000000,20,6,13.903656
1.000000,20,7,6.711839
1.000000,20,8,28.755718
1.000000,21,1,9.660234
1.000000,21,2,8.782932
1.000000,21,3,9.762346
1.000000,21,1,5.505915
1.000000,21,2,10.288223
1.000000,21,3,13.964029
1.000000,21,4,6.494873
1.000000,21,5,7.330232
1.000000,21,6,11.250091
1.000000,21,7,8.296216
1.000000,21,8,8.328909
1.000000,21,9,7.773895
1.000000,21,1,10.149767
1.000000,21,2,25.392441
1.000000,21,3,20.359619
1.000000,21,4,9.216762
1.000000,21,5,12.872899
1.000000,21,1,19.945108
1.000000,21,2,24.959748
1.000000,21,3,8.026926
1.000000,21,4,20.271893
1.000000,21,5,7.287823
1.000000,21,1,2.866556
1.000000,21,2,7.573853
1.000000,21,3,13.439743
1.000000,21,4,11.113495
1.000000,21,5,13.094913
1.000000,21,6,20.598005
1.000000,21,7,12.257919
1.000000,21,1,7.054151
1.000000,21,2,5.856391
1.000000,21,3,5.183817
1.000000,21,4,15.769138
1.000000,21,5,13.542547
1.000000,21,6,5.866651
1.000000,21,1,11.725586
1.000000,21,2,10.482374
1.000000,21,3,23.638387
1.000000,21,4,18.606036
1.000000,21,5,6.197255
1.000000,21,6,18.637060
1.000000,21,7,14.149228
1.000000,21,8,19.923618
0.000000,21,1,1.613159
1.000000,21,2,3.088995
1.000000,21,3,13.127537
1.000000,21,4,15.219105
1.000000,21,5,9.015655
1.000000,21,6,8.910263
1.000000,21,7,12.542409
1.000000,21,8,10.599429
1.000000,21,1,2.935145
1.000000,21,2,3.295784
1.000000,21,3,15.710100
1.000000,21,1,7.863282
1.000000,21,2,7.635217
1.000000,21,1,3.142678
1.000000,21,2,16.629880
1.000000,21,3,13.013310
1.000000,21,4,9.111062
1.000000,21,5,4.488010
1.000000,21,1,9.550464
1.000000,21,2,13.589049
1.000000,21,3,7.841236
1.000000,21,4,10.607021
1.000000,21,5,8.528567
1.000000,21,6,10.371493
1.000000,21,7,14.042928
1.000000,21,8,11.726761
1.000000,21,1,2.845420
1.000000,21,2,8.259279
1.000000,21,3,15.288088
1.000000,21,4,8.534065
1.000000,21,5,20.279546
1.000000,21,6,7.055943
0.000000,21,1,1.662205
1.000000,21,2,11.788917
1.000000,21,3,25.693395
1.000000,21,4,13.221872
1.000000,21,5,10.604992
1.000000,22,1,9.105477
1.000000,22,2,7.971177
1.000000,22,3,16.511151
1.000000,22,4,12.401145
1.000000,22,5,9.440188
1.000000,22,6,10.215653
1.000000,22,7,4.420601
1.000000,22,1,4.985574
1.000000,22,2,6.235264
1.000000,22,3,10.664770
1.000000,22,4,8.416395
1.000000,22,5,14.880796
1.000000,22,6,14.500257
1.000000,22,7,3.386814
1.000000,22,8,4.441126
1.000000,22,1,4.754736
1.000000,22,2,13.442373
1.000000,22,3,6.059751
1.000000,22,4,6.800781
1.000000,22,5,17.177088
1.000000,22,6,11.609017
1.000000,22,1,10.894928
1.000000,22,2,16.893443
1.000000,22,3,18.009741
1.000000,22,4,25.250223
1.000000,22,5,9.445782
1.000000,22,6,7.551073
1.000000,22,1,5.909411
1.000000,22,2,10.117765
1.000000,22,3,11.905908
1.000000,22,4,10.510886
1.000000,22,5,19.702484
1.000000,22,6,19.771114
1.000000,22,7,8.435151
1.000000,22,1,9.346837
1.000000,22,2,8.953501
1.000000,22,3,17.929871
1.000000,22,4,8.828851
1.000000,22,1,2.921806
1.000000,22,2,6.969978
1.000000,22,3,8.635151
1.000000,22,4,6.599331
1.000000,22,5,8.275953
1.000000,22,1,7.771970
1.000000,22,2,3.620488
1.000000,22,3,11.316799
1.000000,22,4,13.830421
1.000000,22,5,8.363832
1.000000,22,6,4.610230
1.000000,22,7,17.857798
1.000000,22,1,6.402471
1.000000,22,2,14.352802
1.000000,22,3,11.578607
1.000000,22,4,12.930806
0.000000,22,5,1.198383
1.000000,22,6,9.097270
1.000000,22,1,6.954573
1.000000,22,2,4.483666
1.000000,22,3,9.134300
1.000000,22,4,12.195669
1.000000,22,1,9.509264
1.000000,22,2,7.272724
0.000000,22,3,1.200908
1.000000,22,4,28.248893
1.000000,22,5,15.875948
1.000000,22,1,8.206942
1.000000,22,2,14.127417
1.000000,22,3,19.511238
1.000000,22,4,6.785598
1.000000,22,5,15.683977
1.000000,22,6,4.969599
1.000000,22,7,19.668354
1.000000,22,1,9.035393
1.000000,22,2,13.949559
1.000000,22,1,8.849160
1.000000,22,2,13.575173
1.000000,22,3,5.512165
1.000000,22,4,21.445208
1.000000,22,5,7.631064
1.000000,22,6,8.007369
1.000000,22,1,4.465305
1.000000,22,2,7.820895
1.000000,22,3,4.266098
1.000000,22,4,16.015861
1.000000,23,1,6.890776
1.000000,23,2,2.049998
0.000000,23,3,1.257160
1.000000,23,1,8.381511
1.000000,23,2,7.767852
1.000000,23,3,8.678100
1.000000,23,4,19.480770
1.000000,23,5,24.088515
1.000000,23,6,10.326728
1.000000,23,7,6.101845
1.000000,23,8,4.348586
1.000000,23,1,14.951404
0.000000,23,2,0.144395
1.000000,23,3,13.887890
1.000000,23,4,13.436514
1.000000,23,5,22.960715
1.000000,23,6,22.755069
1.000000,23,1,2.664858
1.000000,23,2,7.516191
1.000000,23,3,6.408589
1.000000,23,4,17.421105
1.000000,23,5,16.162761
1.000000,23,6,27.141519
1.000000,23,7,12.215040
1.000000,23,8,11.892292
1.000000,23,1,10.455312
1.000000,23,2,9.440957
1.000000,23,3,17.868517
1.000000,23,4,22.629421
1.000000,23,5,14.723212
1.000000,23,6,13.905770
1.000000,23,7,2.028833
1.000000,23,8,5.121259
1.000000,23,1,11.143339
1.000000,23,2,7.516927
1.000000,23,3,8.590719
1.000000,23,4,17.036429
1.000000,23,5,9.934475
1.000000,23,1,9.883711
1.000000,23,2,12.985738
1.000000,23,3,11.023587
1.000000,23,4,17.069122
1.000000,23,5,14.940107
1.000000,23,6,6.791719
1.000000,23,1,10.218117
1.000000,23,2,21.295091
1.000000,23,3,21.528945
0.000000,23,4,1.171414
1.000000,23,1,8.950965
1.000000,23,2,22.656934
1.000000,23,3,22.951995
1.000000,23,4,13.920761
1.000000,23,5,10.493814
1.000000,23,6,6.880596
1.000000,23,1,9.347315
1.000000,23,2,14.012457
1.000000,23,3,9.536135
1.000000,23,4,6.100741
0.000000,23,1,27.038184
1.000000,23,1,8.775341
1.000000,23,2,21.586734
1.000000,23,3,21.499025
1.000000,23,4,25.453480
1.000000,23,5,21.489832
1.000000,23,6,4.981039
1.000000,23,1,5.123727
1.000000,23,2,7.185269
1.000000,23,3,11.130017
1.000000,23,4,6.320756
1.000000,23,5,6.566153
1.000000,23,1,8.975121
1.000000,23,2,21.582590
1.000000,23,3,7.747703
1.000000,23,4,30.525306
1.000000,23,5,13.322635
1.000000,23,1,8.023154
1.000000,23,2,18.046917
1.000000,23,3,22.800724
0.000000,24,1,1.220409
1.000000,24,2,2.523949
1.000000,24,3,2.471614
1.000000,24,4,17.435790
1.000000,24,1,3.956093
1.000000,24,2,8.784981
1.000000,24,3,8.609841
1.000000,24,4,5.586505
1.000000,24,1,16.094782
1.000000,24,2,11.396888
1.000000,24,3,24.556375
1.000000,24,1,6.534060
1.000000,24,2,5.962080
1.000000,24,3,7.427354
1.000000,24,4,7.747033
1.000000,24,5,7.505092
1.000000,24,1,2.591200
1.000000,24,2,17.483002
1.000000,24,1,2.927348
1.000000,24,2,15.387879
1.000000,24,1,16.182658
1.000000,24,2,13.603057
1.000000,24,3,4.221756
1.000000,24,4,19.475019
1.000000,24,5,32.425963
1.000000,24,6,10.044418
1.000000,24,7,23.281682
1.000000,24,1,3.992641
1.000000,24,2,11.446523
1.000000,24,3,5.669688
1.000000,24,4,13.533875
1.000000,24,5,7.002627
1.000000,24,6,5.807849
1.000000,24,1,3.349555
1.000000,24,2,16.042482
1.000000,24,3,16.645284
1.000000,24,4,24.074637
1.000000,24,5,17.612086
1.000000,24,1,2.265763
1.000000,24,2,10.289092
1.000000,24,3,5.891956
1.000000,24,4,12.646707
1.000000,24,5,6.295517
1.000000,24,6,9.212107
1.000000,24,7,12.517257
1.000000,24,8,13.499312
1.000000,25,1,12.160046
1.000000,25,2,18.828451
0.000000,25,3,1.296767
1.000000,25,4,11.927794
1.000000,25,1,11.638076
1.000000,25,2,13.082712
1.000000,25,3,7.952997
1.000000,25,4,8.007079
1.000000,25,5,13.223036
1.000000,25,6,12.974174
1.000000,25,7,4.336446
1.000000,25,1,7.566401
1.000000,25,2,16.554139
1.000000,25,3,35.848849
1.000000,25,4,10.648323
1.000000,25,5,10.988712
1.000000,25,1,6.673170
1.000000,25,2,15.762090
1.000000,25,3,7.364125
1.000000,25,4,9.078174
1.000000,25,5,29.137787
1.000000,25,6,12.759613
1.000000,25,1,8.228979
1.000000,25,2,19.861336
1.000000,25,3,13.075177
1.000000,25,4,16.071251
1.000000,25,5,17.876183
1.000000,25,6,8.166737
1.000000,25,7,7.021045
1.000000,25,8,13.209483
1.000000,25,9,25.585052
1.000000,25,10,18.919868
1.000000,25,1,6.223851
1.000000,25,2,16.129629
1.000000,25,3,25.702224
1.000000,25,4,15.928028
1.000000,25,5,13.362248
1.000000,25,6,13.609039
1.000000,25,7,10.664061
1.000000,25,1,8.009462
1.000000,25,2,10.822385
1.000000,25,3,10.794362
1.000000,25,4,12.309191
1.000000,25,5,16.434258
1.000000,25,6,16.091040
1.000000,25,7,11.245601
1.000000,25,1,11.692539
1.000000,25,2,25.159184
1.000000,25,3,29.797990
1.000000,25,4,9.269101
1.000000,25,5,22.159080
1.000000,25,6,11.111624
1.000000,25,7,7.315502
1.000000,25,8,9.932956
1.000000,25,1,2.113961
1.000000,25,2,9.690103
1.000000,25,3,18.135345
1.000000,25,4,23.222087
1.000000,25,5,7.026731
1.000000,25,6,20.229731
1.000000,25,7,10.342316
1.000000,25,8,16.148949
1.000000,25,1,7.657465
1.000000,25,2,8.654284
1.000000,25,3,11.759971
1.000000,25,4,26.382569
1.000000,25,5,13.725805
1.000000,25,6,13.190174
